

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 6_seldnet-baseline-long_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (128, 10, 250, 64)
	data_out: (128, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/6_seldnet-baseline-long_dev_split0_multiaccdoa_mic_gcc_20240418073215_val
epoch: 0, time: 21.75/nan, train_loss: 0.1151, val_loss: nan, F/AE/Dist_err/Rel_dist_err/SELD: nan/nan/nan/nan/nan, best_val_epoch: -1 (0.00/180.00/999999.00/999999.00/9999.00)
epoch: 227, time: 6.32/114.83, train_loss: 0.0089, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 228, time: 6.32/114.83, train_loss: 0.0089, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 229, time: 6.38/114.83, train_loss: 0.0090, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 230, time: 6.39/114.83, train_loss: 0.0091, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 231, time: 6.31/114.83, train_loss: 0.0093, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 232, time: 6.41/114.83, train_loss: 0.0083, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 233, time: 6.41/114.83, train_loss: 0.0080, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 234, time: 6.33/114.83, train_loss: 0.0080, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 235, time: 6.37/114.83, train_loss: 0.0081, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 236, time: 6.29/114.83, train_loss: 0.0077, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 237, time: 6.32/114.83, train_loss: 0.0072, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 238, time: 6.35/114.83, train_loss: 0.0071, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 239, time: 6.34/114.83, train_loss: 0.0071, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 240, time: 6.36/114.83, train_loss: 0.0072, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 241, time: 6.50/114.83, train_loss: 0.0074, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 242, time: 6.49/114.83, train_loss: 0.0078, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 243, time: 6.41/114.83, train_loss: 0.0096, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 244, time: 6.43/114.83, train_loss: 0.0113, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 245, time: 6.60/114.83, train_loss: 0.0097, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 246, time: 7.21/114.83, train_loss: 0.0084, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 247, time: 7.57/114.83, train_loss: 0.0083, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 248, time: 7.21/114.83, train_loss: 0.0079, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 249, time: 7.04/114.83, train_loss: 0.0065, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 250, time: 7.17/148.36, train_loss: 0.0072, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 251, time: 31.85/148.36, train_loss: 0.0071, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 252, time: 7.55/148.36, train_loss: 0.0072, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 253, time: 6.60/148.36, train_loss: 0.0075, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 254, time: 6.58/148.36, train_loss: 0.0073, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 255, time: 6.39/148.36, train_loss: 0.0072, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 256, time: 6.61/148.36, train_loss: 0.0070, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 257, time: 6.92/148.36, train_loss: 0.0071, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 258, time: 7.48/148.36, train_loss: 0.0069, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 259, time: 7.24/148.36, train_loss: 0.0071, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 260, time: 7.14/148.36, train_loss: 0.0082, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 261, time: 7.22/148.36, train_loss: 0.0084, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 262, time: 7.17/148.36, train_loss: 0.0080, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 263, time: 7.02/148.36, train_loss: 0.0078, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 264, time: 7.00/148.36, train_loss: 0.0075, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 265, time: 7.17/148.36, train_loss: 0.0073, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 266, time: 6.80/148.36, train_loss: 0.0067, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 267, time: 7.00/148.36, train_loss: 0.0069, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 268, time: 7.15/148.36, train_loss: 0.0070, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 269, time: 6.88/148.36, train_loss: 0.0068, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 270, time: 6.44/148.36, train_loss: 0.0067, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 271, time: 6.46/148.36, train_loss: 0.0068, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 272, time: 6.44/148.36, train_loss: 0.0064, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 273, time: 6.71/148.36, train_loss: 0.0067, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 274, time: 6.71/148.36, train_loss: 0.0067, val_loss: 0.0310, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.92/0.68/0.35/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 275, time: 7.05/145.99, train_loss: 0.0071, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 276, time: 20.58/145.99, train_loss: 0.0066, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 277, time: 7.01/145.99, train_loss: 0.0065, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 278, time: 6.61/145.99, train_loss: 0.0070, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 279, time: 6.63/145.99, train_loss: 0.0073, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 280, time: 7.35/145.99, train_loss: 0.0067, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 281, time: 6.86/145.99, train_loss: 0.0072, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 282, time: 7.44/145.99, train_loss: 0.0114, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 283, time: 6.90/145.99, train_loss: 0.0115, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 284, time: 7.20/145.99, train_loss: 0.0115, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 285, time: 7.38/145.99, train_loss: 0.0102, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 286, time: 7.60/145.99, train_loss: 0.0088, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 287, time: 7.35/145.99, train_loss: 0.0080, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 288, time: 7.16/145.99, train_loss: 0.0078, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 289, time: 6.51/145.99, train_loss: 0.0070, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 290, time: 6.53/145.99, train_loss: 0.0068, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 291, time: 7.04/145.99, train_loss: 0.0059, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 292, time: 6.43/145.99, train_loss: 0.0064, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 293, time: 6.83/145.99, train_loss: 0.0064, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 294, time: 6.62/145.99, train_loss: 0.0063, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 295, time: 6.36/145.99, train_loss: 0.0058, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 296, time: 6.36/145.99, train_loss: 0.0069, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 297, time: 6.49/145.99, train_loss: 0.0069, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 298, time: 6.55/145.99, train_loss: 0.0061, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 299, time: 7.05/145.99, train_loss: 0.0058, val_loss: 0.0235, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.86/0.70/0.36/0.46, best_val_epoch: 250 (0.10/31.92/0.68/0.35/0.46)
epoch: 300, time: 7.60/150.84, train_loss: 0.0059, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 301, time: 10.49/150.84, train_loss: 0.0058, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 302, time: 7.78/150.84, train_loss: 0.0058, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 303, time: 7.14/150.84, train_loss: 0.0056, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 304, time: 7.46/150.84, train_loss: 0.0055, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 305, time: 6.76/150.84, train_loss: 0.0056, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 306, time: 6.76/150.84, train_loss: 0.0048, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 307, time: 6.66/150.84, train_loss: 0.0055, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 308, time: 7.74/150.84, train_loss: 0.0056, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 309, time: 7.64/150.84, train_loss: 0.0056, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 310, time: 7.35/150.84, train_loss: 0.0055, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 311, time: 8.41/150.84, train_loss: 0.0057, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 312, time: 10.04/150.84, train_loss: 0.0057, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 313, time: 7.25/150.84, train_loss: 0.0058, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 314, time: 7.20/150.84, train_loss: 0.0058, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 315, time: 7.39/150.84, train_loss: 0.0059, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 316, time: 7.18/150.84, train_loss: 0.0057, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 317, time: 7.22/150.84, train_loss: 0.0057, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 318, time: 7.50/150.84, train_loss: 0.0059, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 319, time: 6.79/150.84, train_loss: 0.0050, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 320, time: 6.80/150.84, train_loss: 0.0059, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 321, time: 6.41/150.84, train_loss: 0.0057, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 322, time: 6.45/150.84, train_loss: 0.0057, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 323, time: 6.79/150.84, train_loss: 0.0057, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 324, time: 6.62/150.84, train_loss: 0.0057, val_loss: 0.0291, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.79/0.40/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 325, time: 6.92/120.72, train_loss: 0.0059, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 326, time: 7.16/120.72, train_loss: 0.0059, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 327, time: 8.10/120.72, train_loss: 0.0057, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 328, time: 7.17/120.72, train_loss: 0.0055, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 329, time: 7.23/120.72, train_loss: 0.0055, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 330, time: 8.05/120.72, train_loss: 0.0055, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 331, time: 7.34/120.72, train_loss: 0.0055, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 332, time: 6.73/120.72, train_loss: 0.0055, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 333, time: 6.38/120.72, train_loss: 0.0055, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 334, time: 6.61/120.72, train_loss: 0.0057, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 335, time: 6.99/120.72, train_loss: 0.0061, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 336, time: 6.77/120.72, train_loss: 0.0059, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 337, time: 6.54/120.72, train_loss: 0.0058, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 338, time: 7.20/120.72, train_loss: 0.0056, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 339, time: 6.64/120.72, train_loss: 0.0057, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 340, time: 6.40/120.72, train_loss: 0.0053, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
