

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 10_ngccphat-6delays-tdoa-pretrained_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
Running in finetuning mode. Initializing the model to the weights - models_audio/9_ngccphat-6delays-tdoa_dev_split0_multiaccdoa_mic_gcc_model_final.h5
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/10_ngccphat-6delays-tdoa-pretrained_dev_split0_multiaccdoa_mic_gcc_20240503085735_val
epoch: 0, time: 47.28/177.32, train_loss: 0.1106, val_loss: 0.0376, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.00/nan/nan/nan/nan)
epoch: 227, time: 43.19/204.36, train_loss: 0.0129, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 228, time: 43.24/204.36, train_loss: 0.0129, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 229, time: 43.21/204.36, train_loss: 0.0135, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 230, time: 43.20/204.36, train_loss: 0.0128, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 231, time: 43.31/204.36, train_loss: 0.0132, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 232, time: 43.21/204.36, train_loss: 0.0135, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 233, time: 43.18/204.36, train_loss: 0.0132, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 234, time: 43.34/204.36, train_loss: 0.0124, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 235, time: 43.36/204.36, train_loss: 0.0126, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 236, time: 43.24/204.36, train_loss: 0.0126, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 237, time: 43.26/204.36, train_loss: 0.0127, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 238, time: 43.21/204.36, train_loss: 0.0129, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 239, time: 43.26/204.36, train_loss: 0.0134, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 240, time: 43.28/204.36, train_loss: 0.0135, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 241, time: 43.34/204.36, train_loss: 0.0118, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 242, time: 43.30/204.36, train_loss: 0.0123, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 243, time: 43.22/204.36, train_loss: 0.0127, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 244, time: 43.17/204.36, train_loss: 0.0131, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 245, time: 43.22/204.36, train_loss: 0.0120, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 246, time: 43.22/204.36, train_loss: 0.0123, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 247, time: 43.21/204.36, train_loss: 0.0118, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 248, time: 43.17/204.36, train_loss: 0.0115, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 249, time: 43.18/204.36, train_loss: 0.0126, val_loss: 0.0271, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/24.99/0.73/0.42/0.44, best_val_epoch: 225 (0.09/24.99/0.73/0.42/0.44)
epoch: 250, time: 43.24/203.73, train_loss: 0.0129, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 251, time: 43.28/203.73, train_loss: 0.0142, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 252, time: 43.19/203.73, train_loss: 0.0143, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 253, time: 43.24/203.73, train_loss: 0.0144, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 254, time: 43.35/203.73, train_loss: 0.0141, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 255, time: 43.37/203.73, train_loss: 0.0135, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 256, time: 43.40/203.73, train_loss: 0.0127, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 257, time: 43.29/203.73, train_loss: 0.0117, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 258, time: 43.22/203.73, train_loss: 0.0117, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 259, time: 43.18/203.73, train_loss: 0.0113, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 260, time: 43.19/203.73, train_loss: 0.0110, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 261, time: 43.23/203.73, train_loss: 0.0109, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 262, time: 43.35/203.73, train_loss: 0.0111, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 263, time: 43.21/203.73, train_loss: 0.0124, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 264, time: 43.24/203.73, train_loss: 0.0132, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 265, time: 43.25/203.73, train_loss: 0.0124, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 266, time: 43.22/203.73, train_loss: 0.0120, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 267, time: 43.29/203.73, train_loss: 0.0116, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 268, time: 43.24/203.73, train_loss: 0.0111, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 269, time: 43.24/203.73, train_loss: 0.0108, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 270, time: 43.17/203.73, train_loss: 0.0112, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 271, time: 43.25/203.73, train_loss: 0.0118, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 272, time: 43.21/203.73, train_loss: 0.0112, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 273, time: 43.19/203.73, train_loss: 0.0107, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 274, time: 43.21/203.73, train_loss: 0.0106, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.34/0.63/0.38/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 275, time: 43.15/202.44, train_loss: 0.0105, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 276, time: 43.27/202.44, train_loss: 0.0107, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 277, time: 43.22/202.44, train_loss: 0.0105, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 278, time: 43.21/202.44, train_loss: 0.0107, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 279, time: 43.30/202.44, train_loss: 0.0103, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 280, time: 43.25/202.44, train_loss: 0.0105, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 281, time: 43.29/202.44, train_loss: 0.0112, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 282, time: 43.30/202.44, train_loss: 0.0119, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 283, time: 43.27/202.44, train_loss: 0.0108, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 284, time: 43.21/202.44, train_loss: 0.0108, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 285, time: 43.27/202.44, train_loss: 0.0102, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 286, time: 43.24/202.44, train_loss: 0.0106, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 287, time: 43.30/202.44, train_loss: 0.0105, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 288, time: 43.34/202.44, train_loss: 0.0104, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 289, time: 43.26/202.44, train_loss: 0.0102, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 290, time: 43.32/202.44, train_loss: 0.0101, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 291, time: 43.24/202.44, train_loss: 0.0106, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 292, time: 43.25/202.44, train_loss: 0.0114, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 293, time: 43.35/202.44, train_loss: 0.0108, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 294, time: 43.36/202.44, train_loss: 0.0102, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 295, time: 43.35/202.44, train_loss: 0.0102, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 296, time: 43.25/202.44, train_loss: 0.0101, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 297, time: 43.25/202.44, train_loss: 0.0100, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 298, time: 43.25/202.44, train_loss: 0.0098, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 299, time: 43.30/202.44, train_loss: 0.0097, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.62/0.61/0.37/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 300, time: 43.31/205.74, train_loss: 0.0098, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 301, time: 43.31/205.74, train_loss: 0.0097, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 302, time: 43.21/205.74, train_loss: 0.0100, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 303, time: 43.26/205.74, train_loss: 0.0095, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 304, time: 43.28/205.74, train_loss: 0.0092, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 305, time: 43.22/205.74, train_loss: 0.0095, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 306, time: 43.26/205.74, train_loss: 0.0096, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 307, time: 43.30/205.74, train_loss: 0.0099, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 308, time: 43.34/205.74, train_loss: 0.0100, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 309, time: 43.29/205.74, train_loss: 0.0101, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 310, time: 43.25/205.74, train_loss: 0.0098, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 311, time: 43.28/205.74, train_loss: 0.0110, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 312, time: 43.29/205.74, train_loss: 0.0193, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 313, time: 43.21/205.74, train_loss: 0.0178, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 314, time: 43.20/205.74, train_loss: 0.0132, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 315, time: 43.20/205.74, train_loss: 0.0114, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 316, time: 43.24/205.74, train_loss: 0.0106, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 317, time: 43.20/205.74, train_loss: 0.0100, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 318, time: 43.23/205.74, train_loss: 0.0095, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 319, time: 43.20/205.74, train_loss: 0.0093, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 320, time: 43.20/205.74, train_loss: 0.0091, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 321, time: 43.18/205.74, train_loss: 0.0089, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 322, time: 43.23/205.74, train_loss: 0.0089, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 323, time: 43.34/205.74, train_loss: 0.0088, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 324, time: 43.25/205.74, train_loss: 0.0089, val_loss: 0.0273, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.93/0.57/0.34/0.44, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 325, time: 43.22/203.97, train_loss: 0.0088, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 326, time: 43.73/203.97, train_loss: 0.0088, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 327, time: 43.27/203.97, train_loss: 0.0085, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 328, time: 43.30/203.97, train_loss: 0.0088, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 329, time: 43.24/203.97, train_loss: 0.0087, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 330, time: 43.26/203.97, train_loss: 0.0088, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 331, time: 43.25/203.97, train_loss: 0.0087, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 332, time: 43.21/203.97, train_loss: 0.0087, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 333, time: 43.27/203.97, train_loss: 0.0090, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 334, time: 43.29/203.97, train_loss: 0.0088, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 335, time: 43.29/203.97, train_loss: 0.0090, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 336, time: 43.29/203.97, train_loss: 0.0085, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 337, time: 43.34/203.97, train_loss: 0.0094, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 338, time: 43.32/203.97, train_loss: 0.0090, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 339, time: 43.40/203.97, train_loss: 0.0090, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 340, time: 43.26/203.97, train_loss: 0.0090, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
