

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 10_ngccphat-6delays-tdoa-notpretrained_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/10_ngccphat-6delays-tdoa-notpretrained_dev_split0_multiaccdoa_mic_gcc_20240506074809_val
epoch: 0, time: 47.35/177.51, train_loss: 0.1139, val_loss: 0.0398, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.00/nan/nan/nan/nan)
epoch: 229, time: 43.27/201.21, train_loss: 0.0180, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 230, time: 43.31/201.21, train_loss: 0.0182, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 231, time: 43.32/201.21, train_loss: 0.0207, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 232, time: 43.25/201.21, train_loss: 0.0199, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 233, time: 43.30/201.21, train_loss: 0.0179, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 234, time: 43.33/201.21, train_loss: 0.0173, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 235, time: 43.37/201.21, train_loss: 0.0171, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 236, time: 43.33/201.21, train_loss: 0.0165, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 237, time: 43.30/201.21, train_loss: 0.0163, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 238, time: 43.31/201.21, train_loss: 0.0166, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 239, time: 43.28/201.21, train_loss: 0.0176, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 240, time: 43.39/201.21, train_loss: 0.0189, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 241, time: 43.32/201.21, train_loss: 0.0175, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 242, time: 43.34/201.21, train_loss: 0.0174, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 243, time: 43.29/201.21, train_loss: 0.0177, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 244, time: 43.20/201.21, train_loss: 0.0164, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 245, time: 43.40/201.21, train_loss: 0.0173, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 246, time: 43.35/201.21, train_loss: 0.0180, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 247, time: 43.31/201.21, train_loss: 0.0166, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 248, time: 43.22/201.21, train_loss: 0.0160, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 249, time: 43.36/201.21, train_loss: 0.0167, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.66/0.63/0.37/0.44, best_val_epoch: 225 (0.07/32.66/0.63/0.37/0.44)
epoch: 250, time: 43.33/202.28, train_loss: 0.0160, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 251, time: 43.34/202.28, train_loss: 0.0161, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 252, time: 43.26/202.28, train_loss: 0.0159, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 253, time: 43.32/202.28, train_loss: 0.0158, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 254, time: 43.36/202.28, train_loss: 0.0157, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 255, time: 43.27/202.28, train_loss: 0.0157, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 256, time: 43.33/202.28, train_loss: 0.0224, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 257, time: 43.29/202.28, train_loss: 0.0238, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 258, time: 43.33/202.28, train_loss: 0.0192, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 259, time: 43.28/202.28, train_loss: 0.0162, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 260, time: 43.25/202.28, train_loss: 0.0157, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 261, time: 43.27/202.28, train_loss: 0.0153, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 262, time: 43.43/202.28, train_loss: 0.0151, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 263, time: 43.29/202.28, train_loss: 0.0146, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 264, time: 43.44/202.28, train_loss: 0.0154, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 265, time: 43.29/202.28, train_loss: 0.0153, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 266, time: 43.39/202.28, train_loss: 0.0148, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 267, time: 43.31/202.28, train_loss: 0.0141, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 268, time: 43.32/202.28, train_loss: 0.0141, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 269, time: 43.29/202.28, train_loss: 0.0142, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 270, time: 43.23/202.28, train_loss: 0.0147, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 271, time: 43.36/202.28, train_loss: 0.0141, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 272, time: 43.32/202.28, train_loss: 0.0146, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 273, time: 43.26/202.28, train_loss: 0.0143, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 274, time: 43.26/202.28, train_loss: 0.0136, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.74/0.67/0.37/0.43, best_val_epoch: 250 (0.08/31.74/0.67/0.37/0.43)
epoch: 275, time: 43.26/203.14, train_loss: 0.0140, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 276, time: 43.29/203.14, train_loss: 0.0140, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 277, time: 43.33/203.14, train_loss: 0.0142, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 278, time: 43.33/203.14, train_loss: 0.0136, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 279, time: 43.28/203.14, train_loss: 0.0140, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 280, time: 43.24/203.14, train_loss: 0.0141, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 281, time: 43.35/203.14, train_loss: 0.0145, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 282, time: 43.31/203.14, train_loss: 0.0142, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 283, time: 43.33/203.14, train_loss: 0.0139, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 284, time: 43.46/203.14, train_loss: 0.0154, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 285, time: 43.27/203.14, train_loss: 0.0165, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 286, time: 43.33/203.14, train_loss: 0.0233, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 287, time: 43.40/203.14, train_loss: 0.0229, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 288, time: 43.36/203.14, train_loss: 0.0204, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 289, time: 43.30/203.14, train_loss: 0.0182, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 290, time: 43.24/203.14, train_loss: 0.0152, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 291, time: 43.35/203.14, train_loss: 0.0146, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 292, time: 43.32/203.14, train_loss: 0.0142, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 293, time: 43.35/203.14, train_loss: 0.0137, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 294, time: 43.23/203.14, train_loss: 0.0133, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 295, time: 43.23/203.14, train_loss: 0.0128, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 296, time: 43.32/203.14, train_loss: 0.0128, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 297, time: 43.30/203.14, train_loss: 0.0130, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 298, time: 43.34/203.14, train_loss: 0.0135, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 299, time: 43.32/203.14, train_loss: 0.0144, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/29.42/0.67/0.39/0.43, best_val_epoch: 275 (0.08/29.42/0.67/0.39/0.43)
epoch: 300, time: 43.24/204.38, train_loss: 0.0130, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 301, time: 43.40/204.38, train_loss: 0.0126, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 302, time: 43.34/204.38, train_loss: 0.0127, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 303, time: 43.36/204.38, train_loss: 0.0126, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 304, time: 43.25/204.38, train_loss: 0.0128, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 305, time: 43.30/204.38, train_loss: 0.0127, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 306, time: 43.30/204.38, train_loss: 0.0127, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 307, time: 43.36/204.38, train_loss: 0.0123, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 308, time: 43.31/204.38, train_loss: 0.0119, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 309, time: 43.29/204.38, train_loss: 0.0117, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 310, time: 43.33/204.38, train_loss: 0.0120, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 311, time: 43.28/204.38, train_loss: 0.0120, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 312, time: 43.23/204.38, train_loss: 0.0122, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 313, time: 43.29/204.38, train_loss: 0.0122, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 314, time: 43.30/204.38, train_loss: 0.0121, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 315, time: 43.28/204.38, train_loss: 0.0118, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 316, time: 43.26/204.38, train_loss: 0.0126, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 317, time: 43.21/204.38, train_loss: 0.0125, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 318, time: 43.21/204.38, train_loss: 0.0134, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 319, time: 43.27/204.38, train_loss: 0.0124, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 320, time: 43.24/204.38, train_loss: 0.0126, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 321, time: 43.30/204.38, train_loss: 0.0124, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 322, time: 43.37/204.38, train_loss: 0.0120, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 323, time: 43.29/204.38, train_loss: 0.0123, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 324, time: 43.30/204.38, train_loss: 0.0122, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.58/0.69/0.39/0.42, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 325, time: 43.22/201.54, train_loss: 0.0119, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 326, time: 43.32/201.54, train_loss: 0.0117, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 327, time: 43.26/201.54, train_loss: 0.0114, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 328, time: 43.25/201.54, train_loss: 0.0117, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 329, time: 43.30/201.54, train_loss: 0.0115, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 330, time: 43.33/201.54, train_loss: 0.0117, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 331, time: 43.28/201.54, train_loss: 0.0118, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 332, time: 43.31/201.54, train_loss: 0.0119, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 333, time: 43.34/201.54, train_loss: 0.0118, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 334, time: 43.31/201.54, train_loss: 0.0113, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 335, time: 43.26/201.54, train_loss: 0.0121, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 336, time: 43.25/201.54, train_loss: 0.0115, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 337, time: 43.29/201.54, train_loss: 0.0110, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 338, time: 43.30/201.54, train_loss: 0.0111, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 339, time: 43.27/201.54, train_loss: 0.0116, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 340, time: 43.31/201.54, train_loss: 0.0114, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 341, time: 43.25/201.54, train_loss: 0.0115, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 342, time: 43.31/201.54, train_loss: 0.0111, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
